8.247000694274902344e+00,9.931000709533691406e+00,1.103100013732910156e+01,1.175100040435791016e+01,9.041000366210937500e+00,9.340000152587890625e+00,9.665000915527343750e+00,1.050100040435791016e+01,9.985000610351562500e+00,9.875000000000000000e+00
8.609000205993652344e+00,1.159600067138671875e+01,1.085700035095214844e+01,1.028900051116943359e+01,1.125500011444091797e+01,9.580000877380371094e+00,1.200400066375732422e+01,9.431000709533691406e+00,8.996000289916992188e+00,9.511000633239746094e+00
9.659000396728515625e+00,9.366000175476074219e+00,1.100100040435791016e+01,9.395000457763671875e+00,9.420000076293945312e+00,9.919000625610351562e+00,8.291000366210937500e+00,9.802000045776367188e+00,1.092200088500976562e+01,9.365000724792480469e+00
1.170700073242187500e+01,1.094800090789794922e+01,1.049800014495849609e+01,1.030300045013427734e+01,9.280000686645507812e+00,1.116400051116943359e+01,9.478000640869140625e+00,8.430000305175781250e+00,1.170800018310546875e+01,1.009600067138671875e+01
1.112000083923339844e+01,8.912000656127929688e+00,9.668000221252441406e+00,7.560000419616699219e+00,9.745000839233398438e+00,9.477000236511230469e+00,1.156200027465820312e+01,1.070800018310546875e+01,9.968000411987304688e+00,9.780000686645507812e+00
8.425000190734863281e+00,1.021800041198730469e+01,1.165500068664550781e+01,1.017800045013427734e+01,8.670000076293945312e+00,1.087100028991699219e+01,1.011200046539306641e+01,9.755000114440917969e+00,9.369000434875488281e+00,1.041600036621093750e+01
1.093300056457519531e+01,1.055900096893310547e+01,1.042900085449218750e+01,1.158300018310546875e+01,1.010500049591064453e+01,1.043100070953369141e+01,9.732000350952148438e+00,9.488000869750976562e+00,9.578000068664550781e+00,9.195000648498535156e+00
1.014000034332275391e+01,1.050000095367431641e+01,9.837000846862792969e+00,1.074100017547607422e+01,9.102000236511230469e+00,8.906000137329101562e+00,1.028400039672851562e+01,1.056900024414062500e+01,9.895000457763671875e+00,9.218000411987304688e+00
1.053900051116943359e+01,1.040500068664550781e+01,9.096000671386718750e+00,1.006500053405761719e+01,9.910000801086425781e+00,9.735000610351562500e+00,1.068700027465820312e+01,8.638999938964843750e+00,9.121000289916992188e+00,1.234800052642822266e+01
8.508000373840332031e+00,1.078000068664550781e+01,1.146800041198730469e+01,8.878000259399414062e+00,9.138000488281250000e+00,1.244400024414062500e+01,1.051500034332275391e+01,9.432000160217285156e+00,8.256999969482421875e+00,1.015800094604492188e+01
1.120700073242187500e+01,8.432000160217285156e+00,1.025100040435791016e+01,1.024900054931640625e+01,9.494000434875488281e+00,9.364000320434570312e+00,1.084100055694580078e+01,1.101400089263916016e+01,9.596000671386718750e+00,9.928000450134277344e+00
1.038000011444091797e+01,8.177000045776367188e+00,1.148200035095214844e+01,1.070500087738037109e+01,1.275500106811523438e+01,1.043200016021728516e+01,9.888000488281250000e+00,9.472000122070312500e+00,1.080900096893310547e+01,1.099600028991699219e+01
9.001000404357910156e+00,9.819000244140625000e+00,9.623000144958496094e+00,9.943000793457031250e+00,9.963000297546386719e+00,1.011200046539306641e+01,9.245000839233398438e+00,9.440999984741210938e+00,9.797000885009765625e+00,9.671000480651855469e+00
1.019300079345703125e+01,1.029800033569335938e+01,9.613000869750976562e+00,1.026600074768066406e+01,8.902000427246093750e+00,1.098400020599365234e+01,1.047700023651123047e+01,1.009500026702880859e+01,1.020800018310546875e+01,9.588000297546386719e+00
9.757000923156738281e+00,9.835000038146972656e+00,1.054100036621093750e+01,1.000400066375732422e+01,9.973000526428222656e+00,9.423000335693359375e+00,1.063600063323974609e+01,9.011000633239746094e+00,9.227000236511230469e+00,1.006700038909912109e+01
9.372000694274902344e+00,1.175400066375732422e+01,8.399000167846679688e+00,1.079800033569335938e+01,1.082200050354003906e+01,9.287000656127929688e+00,9.345000267028808594e+00,7.444000244140625000e+00,1.075800037384033203e+01,1.019300079345703125e+01
9.081000328063964844e+00,9.353000640869140625e+00,9.552000045776367188e+00,1.017500019073486328e+01,9.524000167846679688e+00,9.987000465393066406e+00,9.940000534057617188e+00,1.002200031280517578e+01,1.104300022125244141e+01,8.758000373840332031e+00
1.000500011444091797e+01,9.631000518798828125e+00,8.721000671386718750e+00,1.032600021362304688e+01,9.683000564575195312e+00,8.233000755310058594e+00,1.197600078582763672e+01,1.012300014495849609e+01,9.846000671386718750e+00,8.175000190734863281e+00
1.206000041961669922e+01,8.603000640869140625e+00,8.885000228881835938e+00,1.002800083160400391e+01,1.105600070953369141e+01,8.744000434875488281e+00,1.023400020599365234e+01,1.083300018310546875e+01,1.027400016784667969e+01,1.036700057983398438e+01
1.172000026702880859e+01,8.881000518798828125e+00,9.176000595092773438e+00,1.130300045013427734e+01,9.936000823974609375e+00,1.013700008392333984e+01,1.151000022888183594e+01,9.820000648498535156e+00,1.008400058746337891e+01,1.118900012969970703e+01
1.051200008392333984e+01,9.319000244140625000e+00,1.193300056457519531e+01,1.183000087738037109e+01,1.037400054931640625e+01,1.075100040435791016e+01,9.328000068664550781e+00,9.094000816345214844e+00,9.030000686645507812e+00,8.078000068664550781e+00
1.123900032043457031e+01,1.088100051879882812e+01,1.071700096130371094e+01,9.473000526428222656e+00,1.130500030517578125e+01,9.030000686645507812e+00,1.225300025939941406e+01,9.697000503540039062e+00,1.067000007629394531e+01,9.497000694274902344e+00
9.573000907897949219e+00,8.598000526428222656e+00,9.156000137329101562e+00,9.995000839233398438e+00,1.061000061035156250e+01,1.194200038909912109e+01,9.392000198364257812e+00,9.201000213623046875e+00,1.106100082397460938e+01,9.146000862121582031e+00
1.072100067138671875e+01,9.375000000000000000e+00,8.565999984741210938e+00,1.043200016021728516e+01,6.795000553131103516e+00,1.145600032806396484e+01,1.140100097656250000e+01,1.033700084686279297e+01,9.833000183105468750e+00,1.070700073242187500e+01
1.064600086212158203e+01,1.073300075531005859e+01,9.905000686645507812e+00,1.065900039672851562e+01,9.438000679016113281e+00,1.225300025939941406e+01,1.106700038909912109e+01,1.097600078582763672e+01,1.104000091552734375e+01,8.505000114440917969e+00
9.417000770568847656e+00,1.021200084686279297e+01,8.177000045776367188e+00,9.544000625610351562e+00,1.010000038146972656e+01,1.253900051116943359e+01,1.137000083923339844e+01,1.037600040435791016e+01,1.044900035858154297e+01,1.056000041961669922e+01
9.520000457763671875e+00,1.037500095367431641e+01,8.279000282287597656e+00,1.004900074005126953e+01,1.057900047302246094e+01,1.125000095367431641e+01,1.029100036621093750e+01,9.160000801086425781e+00,8.967000007629394531e+00,1.047200012207031250e+01
8.375000000000000000e+00,1.122300052642822266e+01,9.414000511169433594e+00,9.037000656127929688e+00,7.494000434875488281e+00,7.037000179290771484e+00,1.125300025939941406e+01,1.027300071716308594e+01,1.154200077056884766e+01,9.727000236511230469e+00
1.081800079345703125e+01,8.578000068664550781e+00,8.589000701904296875e+00,9.712000846862792969e+00,1.052200031280517578e+01,9.360000610351562500e+00,1.017600059509277344e+01,1.021700096130371094e+01,1.119100093841552734e+01,9.586000442504882812e+00
9.170000076293945312e+00,1.046800041198730469e+01,1.083100032806396484e+01,1.030300045013427734e+01,9.889000892639160156e+00,1.101800060272216797e+01,9.616000175476074219e+00,9.455000877380371094e+00,9.312000274658203125e+00,1.058200073242187500e+01
8.844000816345214844e+00,8.953000068664550781e+00,1.002100086212158203e+01,1.020300006866455078e+01,9.238000869750976562e+00,1.042600059509277344e+01,9.036000251770019531e+00,1.126000022888183594e+01,9.107000350952148438e+00,1.132200050354003906e+01
9.181000709533691406e+00,9.332000732421875000e+00,9.698000907897949219e+00,8.884000778198242188e+00,1.216600036621093750e+01,8.261000633239746094e+00,9.911000251770019531e+00,1.018800067901611328e+01,9.494000434875488281e+00,9.772000312805175781e+00
1.091900062561035156e+01,1.124500083923339844e+01,1.083100032806396484e+01,1.073800086975097656e+01,9.468000411987304688e+00,1.108800029754638672e+01,1.230700016021728516e+01,9.991000175476074219e+00,9.388000488281250000e+00,8.104000091552734375e+00
9.819000244140625000e+00,8.900000572204589844e+00,9.590000152587890625e+00,1.091200065612792969e+01,1.093600082397460938e+01,1.204500102996826172e+01,1.007000064849853516e+01,8.924000740051269531e+00,9.535000801086425781e+00,9.730000495910644531e+00
1.104000091552734375e+01,9.532999992370605469e+00,9.921000480651855469e+00,1.065200042724609375e+01,1.116400051116943359e+01,8.357000350952148438e+00,1.006100082397460938e+01,8.513999938964843750e+00,1.070500087738037109e+01,9.348999977111816406e+00
8.348000526428222656e+00,8.058000564575195312e+00,9.885000228881835938e+00,8.987000465393066406e+00,9.733000755310058594e+00,8.275000572204589844e+00,1.030700016021728516e+01,1.026900005340576172e+01,1.119300079345703125e+01,8.092000007629394531e+00
1.080200004577636719e+01,9.587000846862792969e+00,9.290000915527343750e+00,9.464000701904296875e+00,1.053600025177001953e+01,1.136100101470947266e+01,8.294000625610351562e+00,9.939000129699707031e+00,1.000800037384033203e+01,9.771000862121582031e+00
9.945000648498535156e+00,8.990000724792480469e+00,9.849000930786132812e+00,7.927000522613525391e+00,9.502000808715820312e+00,9.332000732421875000e+00,9.228000640869140625e+00,8.756000518798828125e+00,9.967000007629394531e+00,8.886000633239746094e+00
1.051100063323974609e+01,1.128400039672851562e+01,9.076000213623046875e+00,1.038300037384033203e+01,8.502000808715820312e+00,8.857000350952148438e+00,1.049900054931640625e+01,1.055000019073486328e+01,9.534000396728515625e+00,9.973000526428222656e+00
9.343000411987304688e+00,9.720000267028808594e+00,1.083600044250488281e+01,9.810000419616699219e+00,9.665000915527343750e+00,9.942000389099121094e+00,1.071200084686279297e+01,1.094600009918212891e+01,1.218600082397460938e+01,1.151400089263916016e+01
1.031700038909912109e+01,8.463000297546386719e+00,8.168000221252441406e+00,9.267000198364257812e+00,9.730000495910644531e+00,1.109400081634521484e+01,1.004400062561035156e+01,1.030100059509277344e+01,1.020200061798095703e+01,1.089700031280517578e+01
8.560000419616699219e+00,9.647000312805175781e+00,8.887000083923339844e+00,1.016300010681152344e+01,1.081600093841552734e+01,1.060200023651123047e+01,1.014000034332275391e+01,1.086200046539306641e+01,1.262800025939941406e+01,1.245000076293945312e+01
1.019800090789794922e+01,8.988000869750976562e+00,1.063800048828125000e+01,8.765000343322753906e+00,1.241100025177001953e+01,9.785000801086425781e+00,1.041400051116943359e+01,9.975000381469726562e+00,9.800000190734863281e+00,1.079100036621093750e+01
8.287000656127929688e+00,1.058300018310546875e+01,9.279000282287597656e+00,9.934000015258789062e+00,8.994000434875488281e+00,1.012700080871582031e+01,1.051900005340576172e+01,1.141600036621093750e+01,1.127300071716308594e+01,9.894000053405761719e+00
1.014600086212158203e+01,9.594000816345214844e+00,1.081200027465820312e+01,9.934000015258789062e+00,9.706000328063964844e+00,8.897000312805175781e+00,9.925000190734863281e+00,8.119000434875488281e+00,9.377000808715820312e+00,9.851000785827636719e+00
9.134000778198242188e+00,8.867000579833984375e+00,1.021100044250488281e+01,1.058100032806396484e+01,1.081900024414062500e+01,1.099900054931640625e+01,9.569000244140625000e+00,1.020500087738037109e+01,1.054900074005126953e+01,1.075600051879882812e+01
1.043500041961669922e+01,9.180000305175781250e+00,1.038200092315673828e+01,9.807000160217285156e+00,9.565000534057617188e+00,1.155800056457519531e+01,8.767000198364257812e+00,1.136800098419189453e+01,1.022600078582763672e+01,1.063900089263916016e+01
1.056700038909912109e+01,1.002800083160400391e+01,1.011100006103515625e+01,9.860000610351562500e+00,1.060200023651123047e+01,9.855000495910644531e+00,1.038200092315673828e+01,1.091000080108642578e+01,9.968000411987304688e+00,1.026800060272216797e+01
1.042300033569335938e+01,8.692000389099121094e+00,9.714000701904296875e+00,9.861000061035156250e+00,9.938000679016113281e+00,1.011400032043457031e+01,1.049500083923339844e+01,1.108700084686279297e+01,1.014600086212158203e+01,9.525000572204589844e+00
1.141600036621093750e+01,1.016300010681152344e+01,9.297000885009765625e+00,1.102600097656250000e+01,1.075000095367431641e+01,9.544000625610351562e+00,8.401000022888183594e+00,1.211100101470947266e+01,9.169000625610351562e+00,9.065000534057617188e+00
8.528000831604003906e+00,1.000200080871582031e+01,1.044900035858154297e+01,8.544000625610351562e+00,9.858000755310058594e+00,9.459000587463378906e+00,1.052500057220458984e+01,9.743000030517578125e+00,1.033300018310546875e+01,1.146800041198730469e+01
1.134200096130371094e+01,9.779000282287597656e+00,1.057700061798095703e+01,1.042400074005126953e+01,1.042700004577636719e+01,1.253500080108642578e+01,1.032700061798095703e+01,9.465000152587890625e+00,1.118300056457519531e+01,1.053100013732910156e+01
8.410000801086425781e+00,1.020900058746337891e+01,9.812000274658203125e+00,9.571000099182128906e+00,1.035300064086914062e+01,9.333000183105468750e+00,1.018200016021728516e+01,9.629000663757324219e+00,1.152000045776367188e+01,1.061600017547607422e+01
1.063500022888183594e+01,9.378000259399414062e+00,1.039600086212158203e+01,1.083100032806396484e+01,9.852000236511230469e+00,8.372000694274902344e+00,1.052600097656250000e+01,1.001400089263916016e+01,8.343000411987304688e+00,9.063000679016113281e+00
1.104300022125244141e+01,9.502000808715820312e+00,9.995000839233398438e+00,1.198700046539306641e+01,8.811000823974609375e+00,1.029500007629394531e+01,8.138000488281250000e+00,1.031600093841552734e+01,8.860000610351562500e+00,8.508000373840332031e+00
9.952000617980957031e+00,1.166200065612792969e+01,1.025300025939941406e+01,8.386000633239746094e+00,9.757000923156738281e+00,1.078700065612792969e+01,9.186000823974609375e+00,1.215800094604492188e+01,1.165300083160400391e+01,8.912000656127929688e+00
9.303000450134277344e+00,1.107100009918212891e+01,1.062500095367431641e+01,8.177000045776367188e+00,1.084000015258789062e+01,8.913000106811523438e+00,1.020300006866455078e+01,1.186500072479248047e+01,8.488000869750976562e+00,9.748000144958496094e+00
1.010900020599365234e+01,1.078400039672851562e+01,1.190200042724609375e+01,1.003400039672851562e+01,1.139800071716308594e+01,9.613000869750976562e+00,1.084200096130371094e+01,9.779000282287597656e+00,1.085200023651123047e+01,9.968000411987304688e+00
1.014400005340576172e+01,1.102500057220458984e+01,1.050900077819824219e+01,9.787000656127929688e+00,7.439000129699707031e+00,1.119100093841552734e+01,9.540000915527343750e+00,9.168000221252441406e+00,1.008900070190429688e+01,1.131300067901611328e+01
1.113400077819824219e+01,1.087700080871582031e+01,8.439000129699707031e+00,9.426000595092773438e+00,1.074900054931640625e+01,9.407000541687011719e+00,9.622000694274902344e+00,1.001300048828125000e+01,9.279000282287597656e+00,9.006000518798828125e+00
8.907000541687011719e+00,9.989000320434570312e+00,1.110100078582763672e+01,8.034000396728515625e+00,9.410000801086425781e+00,9.765000343322753906e+00,1.077400016784667969e+01,9.554000854492187500e+00,9.124000549316406250e+00,1.119400024414062500e+01
1.086300086975097656e+01,9.096000671386718750e+00,1.095600032806396484e+01,1.094000053405761719e+01,9.913000106811523438e+00,9.538000106811523438e+00,9.999000549316406250e+00,7.560000419616699219e+00,1.060200023651123047e+01,1.072400093078613281e+01
1.086800098419189453e+01,1.048700046539306641e+01,1.109000015258789062e+01,9.569000244140625000e+00,8.313000679016113281e+00,1.147000026702880859e+01,9.694000244140625000e+00,9.505000114440917969e+00,8.746000289916992188e+00,9.908000946044921875e+00
1.055300045013427734e+01,1.013900089263916016e+01,9.759000778198242188e+00,1.072200012207031250e+01,8.411000251770019531e+00,9.894000053405761719e+00,1.169400024414062500e+01,9.696000099182128906e+00,9.115000724792480469e+00,1.074600028991699219e+01
9.557000160217285156e+00,1.006800079345703125e+01,9.516000747680664062e+00,1.148500061035156250e+01,9.889000892639160156e+00,1.048000049591064453e+01,9.384000778198242188e+00,1.033900070190429688e+01,1.083400058746337891e+01,1.131300067901611328e+01
8.215000152587890625e+00,9.898000717163085938e+00,1.007000064849853516e+01,9.794000625610351562e+00,1.200800037384033203e+01,9.889000892639160156e+00,1.115200042724609375e+01,9.318000793457031250e+00,9.011000633239746094e+00,1.095600032806396484e+01
9.953000068664550781e+00,1.070400047302246094e+01,9.581000328063964844e+00,1.055700016021728516e+01,9.920000076293945312e+00,1.066300010681152344e+01,9.270000457763671875e+00,9.818000793457031250e+00,9.026000022888183594e+00,1.022700023651123047e+01
1.038100051879882812e+01,1.078100013732910156e+01,1.094800090789794922e+01,1.203300094604492188e+01,1.019300079345703125e+01,8.144000053405761719e+00,8.699000358581542969e+00,7.949000358581542969e+00,1.137800025939941406e+01,1.065400028228759766e+01
9.079000473022460938e+00,1.107000064849853516e+01,9.377000808715820312e+00,8.829000473022460938e+00,1.055300045013427734e+01,8.868000030517578125e+00,8.377000808715820312e+00,9.383000373840332031e+00,1.009800052642822266e+01,8.662000656127929688e+00
9.791000366210937500e+00,1.088000011444091797e+01,1.122400093078613281e+01,8.391000747680664062e+00,1.069600009918212891e+01,1.168500041961669922e+01,1.133700084686279297e+01,1.273200035095214844e+01,9.813000679016113281e+00,9.353000640869140625e+00
9.643000602722167969e+00,9.130000114440917969e+00,1.034500026702880859e+01,9.288000106811523438e+00,1.044500064849853516e+01,1.032000064849853516e+01,1.085000038146972656e+01,1.098200035095214844e+01,9.993000030517578125e+00,1.005200004577636719e+01
1.023800086975097656e+01,9.781000137329101562e+00,8.367000579833984375e+00,1.084500026702880859e+01,9.496000289916992188e+00,1.119100093841552734e+01,1.088600063323974609e+01,9.733000755310058594e+00,1.022700023651123047e+01,9.315000534057617188e+00
9.252000808715820312e+00,1.085900020599365234e+01,1.142000007629394531e+01,1.074100017547607422e+01,1.022700023651123047e+01,1.094500064849853516e+01,1.030900001525878906e+01,1.045700073242187500e+01,1.043800067901611328e+01,9.020000457763671875e+00
1.047800064086914062e+01,8.296999931335449219e+00,9.908000946044921875e+00,1.004900074005126953e+01,8.687000274658203125e+00,9.172000885009765625e+00,1.035100078582763672e+01,9.546000480651855469e+00,1.012200069427490234e+01,8.445000648498535156e+00
1.154200077056884766e+01,9.363000869750976562e+00,1.003000068664550781e+01,1.024000072479248047e+01,1.173500061035156250e+01,1.064600086212158203e+01,9.212000846862792969e+00,8.999000549316406250e+00,9.379000663757324219e+00,8.973999977111816406e+00
1.052400016784667969e+01,9.119000434875488281e+00,9.488000869750976562e+00,9.292000770568847656e+00,8.881000518798828125e+00,9.977000236511230469e+00,8.409000396728515625e+00,1.143800067901611328e+01,1.027500057220458984e+01,8.580000877380371094e+00
8.995000839233398438e+00,9.611000061035156250e+00,9.745000839233398438e+00,1.076500034332275391e+01,9.950000762939453125e+00,9.666000366210937500e+00,8.919000625610351562e+00,1.080600070953369141e+01,1.154400062561035156e+01,8.831000328063964844e+00
1.098900032043457031e+01,1.078900051116943359e+01,1.044200038909912109e+01,9.880000114440917969e+00,9.784000396728515625e+00,9.197000503540039062e+00,1.007500076293945312e+01,1.004600048065185547e+01,1.052500057220458984e+01,9.174000740051269531e+00
1.190900039672851562e+01,9.505000114440917969e+00,1.052200031280517578e+01,8.789000511169433594e+00,1.103500080108642578e+01,9.479000091552734375e+00,1.024600028991699219e+01,1.001900005340576172e+01,1.023600006103515625e+01,9.925000190734863281e+00
1.013800048828125000e+01,1.028500080108642578e+01,8.628000259399414062e+00,9.743000030517578125e+00,1.180700016021728516e+01,8.636000633239746094e+00,1.064800071716308594e+01,8.831000328063964844e+00,1.150100040435791016e+01,8.699000358581542969e+00
1.054200077056884766e+01,1.041300010681152344e+01,9.561000823974609375e+00,9.816000938415527344e+00,8.444000244140625000e+00,1.145700073242187500e+01,9.056000709533691406e+00,1.001200008392333984e+01,8.317000389099121094e+00,9.333000183105468750e+00
9.601000785827636719e+00,9.447000503540039062e+00,1.083900070190429688e+01,1.031000041961669922e+01,1.061100006103515625e+01,9.926000595092773438e+00,1.031700038909912109e+01,9.989000320434570312e+00,1.022700023651123047e+01,9.937000274658203125e+00
1.016000080108642578e+01,9.886000633239746094e+00,1.044100093841552734e+01,8.531000137329101562e+00,9.731000900268554688e+00,9.184000015258789062e+00,1.032300090789794922e+01,9.247000694274902344e+00,9.227000236511230469e+00,1.074000072479248047e+01
7.841000556945800781e+00,8.061000823974609375e+00,8.834000587463378906e+00,8.302000045776367188e+00,9.510000228881835938e+00,9.054000854492187500e+00,9.559000015258789062e+00,9.603000640869140625e+00,1.005900001525878906e+01,1.081000041961669922e+01
9.249000549316406250e+00,8.493000030517578125e+00,1.182400035858154297e+01,1.080700016021728516e+01,1.104100036621093750e+01,1.139500045776367188e+01,1.175400066375732422e+01,1.054600048065185547e+01,1.012600040435791016e+01,1.159700012207031250e+01
9.232000350952148438e+00,1.072100067138671875e+01,1.127000045776367188e+01,8.433000564575195312e+00,9.473000526428222656e+00,8.943000793457031250e+00,1.094700050354003906e+01,9.482000350952148438e+00,9.642000198364257812e+00,8.802000045776367188e+00
1.008400058746337891e+01,1.006600093841552734e+01,9.766000747680664062e+00,1.131500053405761719e+01,9.853000640869140625e+00,9.793000221252441406e+00,9.865000724792480469e+00,1.009000015258789062e+01,1.030100059509277344e+01,9.850000381469726562e+00
1.009400081634521484e+01,8.815999984741210938e+00,1.008100032806396484e+01,8.903000831604003906e+00,8.994000434875488281e+00,9.406000137329101562e+00,8.710000038146972656e+00,8.061000823974609375e+00,9.362000465393066406e+00,9.852000236511230469e+00
1.220900058746337891e+01,8.337000846862792969e+00,9.471000671386718750e+00,9.620000839233398438e+00,9.618000030517578125e+00,1.054500007629394531e+01,1.051400089263916016e+01,9.188000679016113281e+00,1.011000061035156250e+01,9.610000610351562500e+00
1.072800064086914062e+01,8.708000183105468750e+00,1.034700012207031250e+01,1.051400089263916016e+01,1.175900077819824219e+01,9.683000564575195312e+00,9.946000099182128906e+00,1.014600086212158203e+01,9.818000793457031250e+00,8.538000106811523438e+00
1.139800071716308594e+01,9.557000160217285156e+00,9.847000122070312500e+00,9.511000633239746094e+00,1.041800022125244141e+01,9.111000061035156250e+00,9.407999992370605469e+00,1.070800018310546875e+01,9.804000854492187500e+00,1.193600082397460938e+01
1.058600044250488281e+01,9.034000396728515625e+00,1.041800022125244141e+01,1.083400058746337891e+01,1.010300064086914062e+01,1.050500011444091797e+01,1.088300037384033203e+01,9.994000434875488281e+00,1.114500045776367188e+01,1.024700069427490234e+01
9.639000892639160156e+00,1.140100097656250000e+01,8.873000144958496094e+00,9.127000808715820312e+00,9.888000488281250000e+00,1.053200054168701172e+01,1.144800090789794922e+01,9.386000633239746094e+00,9.506000518798828125e+00,1.051900005340576172e+01
8.294000625610351562e+00,9.942000389099121094e+00,8.996000289916992188e+00,1.038300037384033203e+01,8.842000007629394531e+00,9.740000724792480469e+00,9.308000564575195312e+00,1.031500053405761719e+01,9.240000724792480469e+00,9.063000679016113281e+00
9.053000450134277344e+00,1.049700069427490234e+01,1.093400096893310547e+01,8.990000724792480469e+00,9.700000762939453125e+00,1.005000019073486328e+01,9.127000808715820312e+00,9.964000701904296875e+00,8.120000839233398438e+00,9.906000137329101562e+00
8.773000717163085938e+00,1.245200061798095703e+01,9.941000938415527344e+00,8.469000816345214844e+00,9.466000556945800781e+00,9.268000602722167969e+00,9.941000938415527344e+00,8.909000396728515625e+00,1.099000072479248047e+01,1.117200088500976562e+01
1.009800052642822266e+01,9.618000030517578125e+00,8.894000053405761719e+00,8.546999931335449219e+00,1.088700008392333984e+01,1.038400077819824219e+01,7.978000164031982422e+00,9.940000534057617188e+00,9.051000595092773438e+00,1.025300025939941406e+01
1.030900001525878906e+01,1.060200023651123047e+01,1.034700012207031250e+01,8.308000564575195312e+00,9.464000701904296875e+00,8.671000480651855469e+00,8.247000694274902344e+00,1.127400016784667969e+01,8.706000328063964844e+00,9.126000404357910156e+00
1.092700004577636719e+01,1.000900077819824219e+01,8.435000419616699219e+00,1.014900016784667969e+01,9.424000740051269531e+00,9.558000564575195312e+00,9.851000785827636719e+00,1.028300094604492188e+01,1.060300064086914062e+01,1.044700050354003906e+01
1.000300025939941406e+01,9.010000228881835938e+00,8.031000137329101562e+00,1.151900100708007812e+01,9.814000129699707031e+00,9.696000099182128906e+00,8.772000312805175781e+00,1.016600036621093750e+01,1.048900032043457031e+01,8.653000831604003906e+00
1.113100051879882812e+01,1.165700054168701172e+01,1.062800025939941406e+01,9.629000663757324219e+00,9.992000579833984375e+00,1.027300071716308594e+01,9.490000724792480469e+00,1.095700073242187500e+01,9.837000846862792969e+00,1.007500076293945312e+01
1.032200050354003906e+01,1.145700073242187500e+01,9.747000694274902344e+00,1.013300037384033203e+01,1.070300006866455078e+01,9.872000694274902344e+00,1.092500019073486328e+01,1.023400020599365234e+01,9.428000450134277344e+00,1.015800094604492188e+01
1.051900005340576172e+01,9.238000869750976562e+00,1.223000049591064453e+01,9.624000549316406250e+00,8.456000328063964844e+00,1.040300083160400391e+01,9.527000427246093750e+00,9.904000282287597656e+00,7.677000522613525391e+00,1.036100006103515625e+01
9.068000793457031250e+00,9.146000862121582031e+00,9.443000793457031250e+00,1.124400043487548828e+01,1.050000095367431641e+01,9.576000213623046875e+00,1.030000019073486328e+01,8.745000839233398438e+00,1.027900028228759766e+01,1.151200008392333984e+01
9.946000099182128906e+00,9.716000556945800781e+00,8.839000701904296875e+00,9.290000915527343750e+00,1.118500041961669922e+01,8.486000061035156250e+00,9.875000000000000000e+00,8.534000396728515625e+00,9.847000122070312500e+00,8.617000579833984375e+00
9.547000885009765625e+00,9.780000686645507812e+00,1.016400051116943359e+01,9.849000930786132812e+00,9.590000152587890625e+00,9.754000663757324219e+00,1.302200031280517578e+01,7.805000305175781250e+00,1.019400024414062500e+01,9.811000823974609375e+00
1.157700061798095703e+01,7.755000591278076172e+00,9.856000900268554688e+00,1.041100025177001953e+01,8.232000350952148438e+00,1.020000076293945312e+01,9.875000000000000000e+00,8.880000114440917969e+00,1.046800041198730469e+01,1.142200088500976562e+01
9.752000808715820312e+00,1.004400062561035156e+01,1.119700050354003906e+01,1.065200042724609375e+01,9.952000617980957031e+00,8.480000495910644531e+00,7.956000328063964844e+00,1.112700080871582031e+01,1.040800094604492188e+01,8.053000450134277344e+00
9.952000617980957031e+00,1.003100013732910156e+01,9.794000625610351562e+00,1.079800033569335938e+01,8.737000465393066406e+00,1.064300060272216797e+01,8.222000122070312500e+00,9.606000900268554688e+00,8.669000625610351562e+00,1.041000080108642578e+01
1.155700016021728516e+01,9.609000205993652344e+00,9.485000610351562500e+00,7.745000362396240234e+00,1.120600032806396484e+01,9.589000701904296875e+00,9.329000473022460938e+00,9.364000320434570312e+00,1.090700054168701172e+01,1.044400024414062500e+01
1.023500061035156250e+01,1.019400024414062500e+01,1.024600028991699219e+01,9.377000808715820312e+00,1.121000099182128906e+01,7.992000579833984375e+00,1.149700069427490234e+01,1.031800079345703125e+01,9.839000701904296875e+00,1.139000034332275391e+01
8.853000640869140625e+00,1.072900009155273438e+01,1.004900074005126953e+01,1.212300014495849609e+01,1.017900085449218750e+01,8.679000854492187500e+00,8.603000640869140625e+00,9.584000587463378906e+00,9.657000541687011719e+00,1.090400028228759766e+01
8.961000442504882812e+00,9.168000221252441406e+00,1.013900089263916016e+01,1.007200050354003906e+01,9.363000869750976562e+00,9.160000801086425781e+00,1.050200080871582031e+01,1.095200061798095703e+01,1.214900016784667969e+01,1.031200027465820312e+01
1.063900089263916016e+01,9.586000442504882812e+00,1.009600067138671875e+01,1.229500102996826172e+01,1.031100082397460938e+01,8.840000152587890625e+00,1.049200057983398438e+01,9.909000396728515625e+00,8.289000511169433594e+00,1.100100040435791016e+01
1.063200092315673828e+01,9.666000366210937500e+00,9.644000053405761719e+00,8.993000030517578125e+00,9.204000473022460938e+00,1.028800010681152344e+01,9.767000198364257812e+00,1.040300083160400391e+01,1.073100090026855469e+01,1.034000015258789062e+01
9.453000068664550781e+00,9.363000869750976562e+00,1.055700016021728516e+01,1.000200080871582031e+01,1.048800086975097656e+01,9.892000198364257812e+00,1.130000019073486328e+01,8.601000785827636719e+00,9.801000595092773438e+00,8.968000411987304688e+00
